"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:05:21","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.0891666666667,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321009","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:10:12","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.17,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321014","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:34:59","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.5830555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321023","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:42:09","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.7025,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321026","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",183,NA,NA,"ADC","2023-03-25 10:49:41","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.8280555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321027","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",182,NA,NA,"ADC","2023-03-25 10:53:13","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.8869444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321031","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",181,NA,NA,"ADC","2023-03-25 10:57:03","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,10.9508333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321032","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",180,NA,NA,"ADC","2023-03-25 11:01:28","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,11.0244444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321034","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",180,NA,NA,"ADC","2023-03-25 11:05:22","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,11.0894444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321036","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",181,NA,NA,"ADC","2023-03-25 11:14:08","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,11.2355555555556,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321039","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",200,NA,NA,"ADC","2023-03-25 23:48:07","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,23.8019444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321253","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3","487684",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",199,NA,NA,"ADC","2023-03-25 23:51:39","UTC",-80.71181,28.5905,"0101000020E6100000CFBD874B8E2D54C0BA490C022B973C40",2023,3,25,84,23.8608333333333,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-8321256","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",199,NA,NA,"ADC","2023-03-26 02:03:16","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,26,85,2.05444444444444,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9522803","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",197,NA,NA,"ADC","2023-03-26 02:06:37","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,26,85,2.11027777777778,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9522811","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
"HCTS","HCTS-A69-9007-6147-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-24","KSC","KSC","BC3A","110931",NA,NA,"A69-9007-6147","A69-9007","A69-9007-6147",197,NA,NA,"ADC","2023-03-26 02:17:50","UTC",-80.72292,28.59513,"0101000020E6100000F5673F52442E54C055DE8E705A983C40",2023,3,26,85,2.29722222222222,"","","Reyier, E., Provancha, J., Ahr, B., Scheidt, D., Holloway-Adkins, K. 2008. Life History Studies of Sportfish, Sharks, and Sea Turtles in Estuarine and Nearshore Waters at Cape Canaveral, Florida, USA","KSC-A69-9007-6147-9522840","Eric Reyier (eric.a.reyier@nasa.gov)","Bonnie Ahr (bonnie.j.ahr@nasa.gov), Karen Holloway-Adkins (kholloway-adkins@eastcoastbiologists.org), Jane Provancha (jane.a.provancha@nasa.gov), Eric Reyier (eric.a.reyier@nasa.gov), Douglas Scheidt (douglas.m.scheidt@nasa.gov)"
