"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:08:09","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.13583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43232","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:16:05","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.26805555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43242","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:16:07","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,3.26861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43243","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:20:08","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.33555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43246","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:25:00","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.41666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43255","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:29:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,3.49722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43264","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:29:51","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,3.4975,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43268","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:39:07","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.65194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43277","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:39:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,3.65222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43278","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 03:55:12","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,3.92,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43301","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:16:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.28,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43338","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:21:12","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.35333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43351","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:25:07","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.41861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43356","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:33:56","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.56555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43370","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:37:30","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.625,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43373","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:37:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,4.62555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43376","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:41:25","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.69027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43384","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:45:59","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.76638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43389","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:50:14","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.83722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43398","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:50:16","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,4.83777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43401","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:53:50","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.89722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43407","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 04:57:46","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,4.96277777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43412","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 05:26:07","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.43527777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43455","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 05:29:44","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.49555555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43460","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 05:29:46","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,5.49611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43462","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 05:33:44","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.56222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43465","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 05:38:30","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.64166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43472","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 05:43:07","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.71861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43479","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 05:47:26","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.79055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43487","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 05:47:27","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,5.79083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43488","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 05:47:28","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,3,10,69,5.79111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43489","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 05:58:50","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,5.98055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43507","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 06:06:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.11333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43517","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 06:10:20","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.17222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43525","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 06:14:09","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.23583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43531","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",188,NA,NA,"ADC","2022-03-10 06:18:33","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.30916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43536","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:22:28","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.37444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43542","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:22:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,6.37472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43543","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:27:02","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.45055555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43551","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:27:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,3,10,69,6.45083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43552","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:38:40","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.64444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43567","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 06:56:27","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,6.94083333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43597","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 07:00:41","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,7.01138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43604","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 07:04:16","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,7.07111111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43607","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 07:08:09","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,7.13583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43615","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 07:12:41","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,7.21138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43622","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6143-2022-03-09","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6143","A69-9007","A69-9007-6143",187,NA,NA,"ADC","2022-03-10 07:16:49","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,3,10,69,7.28027777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6143-43629","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
