"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:49:42","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.8283333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71587","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:49:43","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,2,92,11.8286111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71590","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 11:54:14","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.9038888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71602","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 11:58:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,11.9733333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71606","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 12:01:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,12.0302777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71616","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 12:09:23","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,12.1563888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71627","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 12:14:05","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,12.2347222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71637","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 13:00:55","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.0152777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71692","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 13:09:33","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.1591666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71702","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 13:14:00","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.2333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71707","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",180,NA,NA,"ADC","2022-04-02 13:17:59","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.2997222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71716","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 13:22:43","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.3786111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71725","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 13:27:16","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.4544444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71733","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 13:53:19","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,13.8886111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71773","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:00:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.0161111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71785","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:04:40","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.0777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71788","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:08:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.1466666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71796","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:12:09","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.2025,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71805","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:15:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.2602777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71808","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",181,NA,NA,"ADC","2022-04-02 14:19:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.3216666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71816","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 14:37:44","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.6288888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71851","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 14:46:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,14.7816666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71864","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:00:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.0080555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71880","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:24:35","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.4097222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71905","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:28:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.48,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71917","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:36:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.6022222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71928","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:40:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.675,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71939","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",182,NA,NA,"ADC","2022-04-02 15:44:22","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.7394444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71942","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 15:52:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.8805555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71951","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 15:57:37","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,15.9602777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71960","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:02:18","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.0383333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71966","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:06:46","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.1127777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71971","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:10:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.1802777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71977","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:15:39","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.2608333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71981","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:25:08","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.4188888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-71991","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:33:41","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.5613888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72001","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:43:28","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.7244444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72011","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:48:21","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.8058333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72016","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",183,NA,NA,"ADC","2022-04-02 16:53:13","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.8869444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72023","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 16:58:03","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,16.9675,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72029","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:02:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.0472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72034","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:07:29","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.1247222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72039","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:11:52","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.1977777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72043","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:15:45","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.2625,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72048","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:20:17","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.3380555555556,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72055","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:24:25","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.4069444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72059","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 17:52:33","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,17.8758333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72089","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6149-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6149","A69-9007","A69-9007-6149",184,NA,NA,"ADC","2022-04-02 18:00:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,2,92,18.015,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6149-72099","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
