"collectioncode","catalognumber","scientificname","commonname","datelastmodified","detectedby","receiver_group","station","receiver","bottom_depth","receiver_depth","tagname","codespace","sensorname","sensorraw","sensortype","sensorvalue","sensorunit","datecollected","timezone","longitude","latitude","the_geom","yearcollected","monthcollected","daycollected","julianday","timeofday","local_area","notes","citation","unqdetecid","contact_poc","contact_pi"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",185,NA,NA,"ADC","2022-04-01 03:42:25","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,3.70694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68474","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:50:04","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,3.83444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68489","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:50:05","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,3.83472222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68490","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:50:06","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,3.835,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68491","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:53:48","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,3.89666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68494","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:53:49","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,3.89694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68495","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 03:53:50","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,3.89722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68498","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",185,NA,NA,"ADC","2022-04-01 03:58:01","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,3.96694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68501","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",185,NA,NA,"ADC","2022-04-01 03:58:02","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,3.96722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68504","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",185,NA,NA,"ADC","2022-04-01 04:01:34","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.02611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68512","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:05:24","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.09,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68521","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:18:28","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,4.30777777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68545","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:26:47","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,4.44638888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68558","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:26:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.44666666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68559","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:31:25","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,4.52361111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68564","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:35:45","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,4.59583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68573","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:39:33","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,4.65916666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68580","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:47:31","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.79194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68596","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:47:31","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,4.79194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68595","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:47:32","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,4.79222222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68597","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:55:01","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.91694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68612","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:58:30","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,4.975,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68620","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 04:58:30","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,4.975,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68621","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:02:13","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.03694444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68628","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:09:54","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,5.165,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68641","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:09:54","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.165,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68640","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:09:55","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,5.16527777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68645","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:13:39","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,5.2275,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68655","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:17:50","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.29722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68662","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:21:21","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.35583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68670","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:21:21","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,5.35583333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68671","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:33:10","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.55277777777778,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68689","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:37:24","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,5.62333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68703","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:40:53","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,5.68138888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68706","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:40:54","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,5.68166666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68708","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:48:58","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,5.81611111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68721","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:56:49","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,5.94694444444445,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68733","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:56:50","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,5.94722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68740","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 05:56:50","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,5.94722222222222,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68734","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:00:14","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,6.00388888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68743","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:00:14","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,6.00388888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68744","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487550-SE","487550",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:00:15","UTC",-80.78626,28.6223,"0101000020E6100000CA897615523254C0014D840D4F9F3C40",2022,4,1,91,6.00416666666667,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68746","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:03:48","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,6.06333333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68749","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:07:42","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,6.12833333333333,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68764","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487551-W","487551",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:07:43","UTC",-80.79027,28.62344,"0101000020E6100000A3409FC8933254C0AB048BC3999F3C40",2022,4,1,91,6.12861111111111,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68765","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:16:28","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,6.27444444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68781","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:28:08","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,6.46888888888889,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68806","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
"HCTS","HCTS-A69-9007-6150-2022-03-31","Limulus polyphemus","horseshoe crab","2023-10-18","HCTSA","HCTSA","487549-NE","487549",1.2,0.3,"A69-9007-6150","A69-9007","A69-9007-6150",184,NA,NA,"ADC","2022-04-01 06:31:55","UTC",-80.78791,28.62577,"0101000020E61000003F8C101E6D3254C063D1747632A03C40",2022,4,1,91,6.53194444444444,"Titusville","","Fusco, K., et al. 2021.","HCTSA-A69-9007-6150-68813","Kirk Fusco (kirk.fusco@floridadep.gov)","Kirk Fusco (kirk.fusco@floridadep.gov)"
